200 200
0.667231 0.14517 0.398092 0.598435 0.82231 0.808679 0.818876 0.159237 0.100007 0.28806 0.535575 0.424053 0.881772 0.172884 0.912624 0.00668936 0.324633 0.211543 0.223688 0.439244 0.253485 0.630427 0.293458 0.267994 0.295383 0.954949 0.281244 0.241614 0.443585 0.0359705 0.359544 0.399415 0.1581 0.00372436 0.063912 0.35933 0.393935 0.230649 0.827744 0.477741 0.628102 0.809733 0.936786 0.723811 0.833456 0.527488 0.693927 0.0718562 0.414037 0.37911 0.573921 0.588767 0.110933 0.912361 0.323924 0.551548 0.134232 0.770502 0.866101 0.200351 0.401734 0.663514 0.240168 0.199707 0.606498 0.340259 0.581102 0.285413 0.171698 0.784328 0.0251857 0.645203 0.0646391 0.902181 0.757435 0.217376 0.994331 0.626305 0.438997 0.512011 0.657022 0.865891 0.481729 0.762753 0.785892 0.495704 0.730867 0.557017 0.457903 0.474645 0.216067 0.280763 0.190401 0.830826 0.704983 0.332293 0.636775 0.35756 0.0765776 0.274107 0.478738 0.234614 0.948682 0.0190358 0.435365 0.933908 0.323669 0.402101 0.0274371 0.359808 0.0898652 0.58724 0.102411 0.6967 0.291547 0.0228384 0.49344 0.725393 0.131531 0.538738 0.771826 0.219714 0.412244 0.779333 0.424266 0.0746944 0.496985 0.68173 0.166615 0.594391 0.326526 0.826609 0.205614 0.907538 0.247478 0.54242 0.106343 0.329343 0.827143 0.0100693 0.716193 0.483012 0.261796 0.569586 0.797351 0.568434 0.912623 0.43521 0.669677 0.150339 0.405539 0.247075 0.341538 0.802033 0.278276 0.581722 0.92431 0.77889 0.379342 0.659465 0.272245 0.35991 0.324998 0.619103 0.586756 0.93497 0.609627 0.612114 0.152571 0.847944 0.538066 0.173426 0.9372 0.801634 0.747224 0.186681 0.483929 0.524083 0.0379896 0.30815 0.0517969 0.195568 0.23961 0.476208 0.22429 0.706307 0.392771 0.153667 0.299749 0.8339 0.366072 0.878148 0.248682 0.07214 0.74136 0.522873 0.309442 0.574163 0.753665 0.458014
0.00383182 0.151421 0.548457 0.943227 0.609704 0.299053 0.802902 0.203958 0.257412 0.578219 0.950222 0.909864 0.953039 0.120802 0.213793 0.769536 0.627866 0.255322 0.869013 0.597652 0.372862 0.972166 0.413336 0.213969 0.465381 0.833782 0.515377 0.301538 0.562143 0.843942 0.908422 0.536755 0.375977 0.842845 0.750702 0.919489 0.895346 0.570573 0.652095 0.118458 0.752256 0.738951 0.311147 0.118822 0.382711 0.0617225 0.23685 0.539495 0.628737 0.659427 0.595236 0.31131 0.112836 0.143557 0.230362 0.350536 0.479715 0.819908 0.0990822 0.0102427 0.295928 0.792547 0.857118 0.128262 0.0550183 0.245788 0.104126 0.559571 0.603304 0.324457 0.0905295 0.506288 0.118478 0.415408 0.045872 0.26586 0.285459 0.997092 0.424013 0.572182 0.120945 0.0290528 0.335466 0.0505065 0.608226 0.657908 0.241262 0.502473 0.708764 0.496876 0.221127 0.269424 0.484877 0.52591 0.0878106 0.754282 0.666016 0.991072 0.77433 0.727598 0.0748568 0.133214 0.981807 0.720148 0.880436 0.292579 0.0261703 0.826251 0.142916 0.0611137 0.153566 0.371414 0.0578189 0.913806 0.191947 0.100989 0.567518 0.355626 0.328998 0.881195 0.105204 0.242673 0.255192 0.431199 0.0322041 0.912831 0.685124 0.681935 0.805078 0.578081 0.269216 0.343552 0.731536 0.290805 0.19106 0.00986922 0.915546 0.274751 0.866715 0.695365 0.906516 0.361758 0.220741 0.331174 0.45841 0.276838 0.273805 0.560792 0.934543 0.60749 0.193507 0.0751603 0.207872 0.771241 0.0900133 0.294147 0.719452 0.093796 0.0504212 0.713382 0.0926807 0.476453 0.267352 0.739699 0.44057 0.699573 0.69244 0.182929 0.247594 0.316412 0.690796 0.941399 0.32523 0.426496 0.657061 0.753448 0.0440707 0.630443 0.577414 0.842889 0.715452 0.968517 0.373182 0.21338 0.379767 0.197934 0.494685 0.902716 0.959029 0.283804 0.384966 0.968739 0.878778 0.490342 0.181852 0.77684 0.648066 0.135983 0.540637 0.640505
0.343189 0.24761 0.616917 0.978087 0.627334 0.249225 0.650513 0.566493 0.553201 0.737853 0.55744 0.635578 0.393494 0.792254 0.177909 0.863496 0.86916 0.969632 0.320663 0.323243 0.774536 0.0831703 0.374015 0.667475 0.0315722 0.038951 0.209615 0.954768 0.674773 0.497198 0.366515 0.531004 0.548171 0.570531 0.682215 0.533994 0.882079 0.875973 0.0966962 0.775169 0.293919 0.54564 0.857563 0.690639 0.740113 0.879575 0.187713 0.156012 0.881122 0.763463 0.237522 0.893055 0.44293 0.490286 0.564911 0.480777 0.576463 0.437115 0.936984 0.568874 0.835805 0.48769 0.0175728 0.800344 0.889711 0.0394626 0.469083 0.605668 0.502422 0.425429 0.106344 0.123218 0.502651 0.577693 0.70379 0.122233 0.988439 0.119518 0.421932 0.44009 0.0518209 0.281024 0.97567 0.178163 0.232689 0.227554 0.0278316 0.0902934 0.746702 0.596849 0.190234 0.954733 0.951452 0.826081 0.848015 0.864958 0.349127 0.24924 0.501457 0.187183 0.584229 0.578568 0.288381 0.791043 0.548276 0.231981 0.951562 0.932642 0.599304 0.431843 0.417413 0.901516 0.908722 0.133722 0.829136 0.350733 0.691006 0.102952 0.665887 0.387541 0.217667 0.223086 0.797967 0.40616 0.725027 0.305915 0.293096 0.0147132 0.521293 0.811546 0.236458 0.685683 0.424112 0.508164 0.14686 0.310475 0.938086 0.261898 0.726489 0.340089 0.0534841 0.905488 0.11229 0.565158 0.791997 0.1062 0.244185 0.681706 0.65534 0.851553 0.632581 0.44768 0.842502 0.144854 0.221153 0.28878 0.23202 0.162361 0.951377 0.653134 0.697409 0.539781 0.419337 0.411256 0.284906 0.731551 0.290121 0.372337 0.361887 0.292472 0.808814 0.0240626 0.595173 0.221103 0.382872 0.125247 0.280065 0.417768 0.716375 0.263413 0.385935 0.453992 0.141454 0.982705 0.411875 0.61201 0.912206 0.0961199 0.96946 0.613913 0.464227 0.492069 0.849625 0.170199 0.0116589 0.585045 0.720654 0.961034 0.91888 0.259955
0.886311 0.389764 0.26059 0.819613 0.290855 0.367748 0.36064 0.188324 0.604779 0.311734 0.549506 0.14124 0.980493 0.788066 0.732428 0.0987469 0.0645435 0.169471 0.236915 0.310439 0.950249 0.00588661 0.758307 0.957061 0.553545 0.0141337 0.524712 0.408936 0.829167 0.96886 0.326512 0.574761 0.959815 0.438677 0.548589 0.695616 0.390888 0.323971 0.787277 0.000803954 0.315555 0.294624 0.909551 0.260337 0.967978 0.628795 0.685585 0.237461 0.580149 0.73663 0.963362 0.928072 0.195699 0.735103 0.986527 0.0146265 0.0257226 0.474206 0.572806 0.116607 0.956297 0.245845 0.473905 0.286485 0.621574 0.720591 0.83348 0.883878 0.423212 0.233022 0.507606 0.155377 0.861375 0.829758 0.632399 0.588105 0.661047 0.346165 0.846105 0.983908 0.864119 0.113823 0.0251584 0.0851095 0.223746 0.37535 0.79019 0.591544 0.687366 0.114185 0.187262 0.323888 0.892914 0.99868 0.119281 0.0961896 0.450955 0.611567 0.812467 0.875915 0.953072 0.494017 0.597897 0.38263 0.767487 0.0691156 0.694134 0.582076 0.311865 0.295496 0.132361 0.600703 0.897826 0.807012 0.762535 0.144644 0.71349 0.190423 0.323928 0.177653 0.695271 0.161003 0.856063 0.964249 0.756018 0.765601 0.371049 0.635006 0.938744 0.614989 0.527496 0.255046 0.965974 0.135281 0.69659 0.718563 0.843103 0.305525 0.424743 0.132101 0.870782 0.0907754 0.375309 0.184093 0.699097 0.692215 0.639717 0.892137 0.371817 0.976828 0.115812 0.334866 0.853719 0.512675 0.838232 0.601868 0.228447 0.928406 0.791472 0.764367 0.965982 0.584138 0.175085 0.230809 0.455999 0.317645 0.880287 0.604307 0.442889 0.0895734 0.175809 0.871738 0.899664 0.831858 0.894637 0.955914 0.146914 0.582141 0.757536 0.886954 0.24194 0.3808 0.220851 0.663283 0.441274 0.190775 0.767513 0.888313 0.725092 0.351178 0.500444 0.850543 0.0703637 0.158575 0.704665 0.110344 0.216393 0.992442 0.00667803 0.898182
0.634569 0.204786 0.496468 0.0370283 0.779852 0.648843 0.638019 0.517607 0.340206 0.817815 0.516977 0.462161 0.49654 0.64482 0.0828818 0.980305 0.732951 0.584243 0.43484 0.55182 0.181159 0.824331 0.78868 0.228251 0.198891 0.700746 0.849383 0.794623 0.441687 0.895234 0.987961 0.140065 0.115254 0.705473 0.570397 0.604235 0.859981 0.97712 0.501966 0.960211 0.105493 0.774724 0.818091 0.327354 0.796479 0.788886 0.462556 0.375428 0.781149 0.0624599 0.178532 0.936844 0.567922 0.690072 0.828853 0.457817 0.555661 0.841624 0.310498 0.139867 0.142741 0.979005 0.7557 0.453426 0.895131 0.041856 0.318897 0.842932 0.300252 0.082653 0.305464 0.0753826 0.7639 0.283297 0.175942 0.60609 0.552374 0.986163 0.228485 0.0509459 0.902255 0.0545655 0.184238 0.569015 0.856342 0.529205 0.635411 0.524761 0.103904 0.189228 0.703957 0.244765 0.192751 0.0304285 0.588646 0.787253 0.819512 0.413421 0.67985 0.0976418 0.493424 0.872295 0.785954 0.78186 0.0348557 0.967603 0.853268 0.910224 0.197194 0.924838 0.0745684 0.877576 0.608954 0.576687 0.0699533 0.673645 0.370307 0.481058 0.816164 0.22071 0.396744 0.514512 0.947756 0.0226282 0.0304417 0.335732 0.843708 0.429979 0.489954 0.869764 0.677232 0.2756 0.0365402 0.368298 0.715915 0.0215563 0.913103 0.161837 0.0877178 0.318961 0.0360161 0.429872 0.440705 0.880676 0.648807 0.00584395 0.473902 0.476392 0.189265 0.499843 0.0138671 0.966826 0.120842 0.865078 0.176656 0.729413 0.579904 0.868217 0.265744 0.693716 0.617372 0.82788 0.655587 0.843952 0.644972 0.010416 0.115533 0.0814856 0.0797783 0.920905 0.225677 0.414114 0.773123 0.856004 0.00644807 0.328085 0.461065 0.60393 0.102424 0.164438 0.0690976 0.117196 0.0701018 0.627993 0.182445 0.780842 0.536226 0.274052 0.0852873 0.704723 0.23667 0.472284 0.370271 0.55007 0.873338 0.778392 0.849734 0.0735846 0.358681 0.7198
0.349236 0.367422 0.53166 0.288795 0.926487 0.332341 0.458393 0.837576 0.215937 0.0340431 0.318549 0.513777 0.845758 0.133905 0.198019 0.394172 0.389884 0.825884 0.328606 0.807655 0.744734 0.90252 0.242941 0.9293 0.131916 0.937079 0.872738 0.613108 0.432774 0.354622 0.987557 0.957016 0.492042 0.214834 0.117484 0.0960139 0.507431 0.0207718 0.0193903 0.745806 0.352226 0.682793 0.165993 0.34623 0.136664 0.356543 0.262781 0.443896 0.279887 0.568215 0.324396 0.130558 0.860407 0.459449 0.0588537 0.894809 0.952804 0.365045 0.739132 0.477719 0.62192 0.0617879 0.550852 0.798415 0.566544 0.838467 0.612369 0.900922 0.216276 0.644312 0.162282 0.560752 0.486459 0.661121 0.764748 0.737656 0.472573 0.564121 0.103705 0.701819 0.41831 0.280901 0.0139707 0.077725 0.812705 0.500392 0.174888 0.310939 0.285683 0.0243781 0.683233 0.688861 0.564992 0.185399 0.77602 0.664526 0.423171 0.436471 0.362328 0.428583 0.0452112 0.690377 0.00248693 0.919253 0.41256 0.58474 0.609657 0.0602435 0.661808 0.850412 0.0904213 0.721172 0.239023 0.721078 0.141019 0.948422 0.55992 0.853804 0.915765 0.787683 0.171566 0.817247 0.905385 0.6256 0.55478 0.502831 0.651727 0.112452 0.654133 0.963514 0.882073 0.221384 0.527456 0.52968 0.0349701 0.200019 0.332088 0.15464 0.213699 0.104217 0.758756 0.563657 0.416085 0.460005 0.460457 0.432367 0.965979 0.290175 0.045376 0.573284 0.516107 0.730912 0.227994 0.861323 0.74523 0.684311 0.452249 0.954957 0.97454 0.607003 0.85663 0.0701703 0.21075 0.380055 0.0702256 0.883056 0.804699 0.368271 0.231419 0.187469 0.0936969 0.48947 0.128548 0.195355 0.695971 0.973246 0.82077 0.852358 0.0853724 0.543511 0.737529 0.0504683 0.0369187 0.048783 0.511731 0.435911 0.683083 0.437118 0.453745 0.9365 0.312646 0.726582 0.269227 0.707891 0.559516 0.744484 0.872594 0.490961 0.363747 0.0278568
0.275745 0.173849 0.552706 0.733073 0.378511 0.0558882 0.575212 0.498723 0.999282 0.362132 0.226073 0.875043 0.292205 0.348881 0.264045 0.0233606 0.87156 0.291058 0.216108 0.122486 0.474229 0.0317776 0.966735 0.9473 0.0627557 0.750827 0.596135 0.212771 0.436182 0.0762501 0.193549 0.95057 0.606076 0.884412 0.831878 0.307689 0.807575 0.56056 0.0779254 0.0305191 0.965316 0.130694 0.624877 0.137495 0.917656 0.728114 0.0500385 0.459298 0.829601 0.705513 0.170935 0.0419073 0.201543 0.0760133 0.222144 0.792962 0.0777278 0.915492 0.44207 0.453519 0.673079 0.0964181 0.979952 0.335331 0.634414 0.389764 0.902715 0.688582 0.813569 0.0661246 0.423342 0.848052 0.603471 0.467417 0.850846 0.192449 0.441773 0.0687448 0.355896 0.536402 0.343115 0.974048 0.305031 0.381715 0.888915 0.51487 0.132547 0.332063 0.731644 0.73668 0.410196 0.21268 0.55174 0.651649 0.62385 0.778613 0.255336 0.527302 0.0182097 0.695087 0.480162 0.88376 0.247498 0.1683 0.0709072 0.390398 0.774272 0.784895 0.158586 0.35303 0.735482 0.515076 0.387737 0.503023 0.646994 0.88501 0.209227 0.0557886 0.677727 0.386507 0.690312 0.74283 0.0838971 0.911816 0.215398 0.340885 0.781341 0.762275 0.283199 0.843333 0.906256 0.13472 0.930365 0.839761 0.515476 0.419807 0.0922092 0.873405 0.0876132 0.0747791 0.844147 0.67523 0.918074 0.759046 0.277734 0.420634 0.550283 0.984803 0.719126 0.207991 0.0759989 0.589273 0.541122 0.176438 0.448955 0.406537 0.0589434 0.525885 0.939673 0.5078 0.866366 0.394774 0.793593 0.556771 0.50994 0.621643 0.00941021 0.326722 0.226497 0.0773725 0.382083 0.384096 0.682161 0.241957 0.843293 0.0880561 0.361006 0.997121 0.822939 0.326361 0.521271 0.378357 0.952493 0.501531 0.458354 0.544168 0.129451 0.481199 0.56284 0.249919 0.285658 0.105668 0.515353 0.479468 0.176382 0.154789 0.945761 0.533373 0.103792 0.656978
0.339467 0.397618 0.325283 0.20135 0.324135 0.921959 0.197055 0.38768 0.533743 0.386958 0.41348 0.821867 0.486545 0.705335 0.220813 0.218072 0.25245 0.205104 0.950381 0.814853 0.754257 0.725405 0.0328492 0.753758 0.570941 0.0490706 0.199157 0.764799 0.425015 0.54383 0.897074 0.862957 0.13197 0.314862 0.4608 0.489268 0.234646 0.0867556 0.739364 0.980802 0.382923 0.123859 0.681639 0.947813 0.210696 0.233584 0.974867 0.0968833 0.727261 0.190092 0.453527 0.727401 0.195699 0.834583 0.373405 0.489124 0.53136 0.680694 0.786805 0.353093 0.47412 0.32144 0.707681 0.399846 0.858044 0.903006 0.061964 0.630551 0.697571 0.87791 0.0302044 0.984312 0.697759 0.150148 0.412053 0.830268 0.435217 0.597258 0.693521 0.64189 0.124452 0.650797 0.512041 0.883668 0.0494577 0.830666 0.126008 0.519333 0.149197 0.809864 0.287027 0.561923 0.97396 0.208844 0.295827 0.826268 0.0941932 0.59158 0.755679 0.460999 0.523591 0.205421 0.220657 0.478279 0.798816 0.480281 0.0509012 0.670045 0.342505 0.96747 0.0405414 0.778116 0.496709 0.270865 0.680127 0.640787 0.9353 0.0762271 0.0435852 0.659528 0.866716 0.798644 0.0878763 0.99193 0.927086 0.485903 0.965784 0.522137 0.488618 0.0154676 0.476149 0.0571874 0.413922 0.501276 0.317563 0.21571 0.582257 0.294318 0.992996 0.853955 0.572725 0.712284 0.106412 0.994577 0.0854829 0.811974 0.00184276 0.622806 0.299835 0.413212 0.20548 0.984625 0.385258 0.724955 0.681388 0.511211 0.172683 0.316082 0.449191 0.500648 0.611204 0.346947 0.666812 0.0356063 0.139997 0.0928494 0.791136 0.328271 0.909404 0.357434 0.97056 0.0799458 0.279166 0.2208 0.957424 0.419138 0.0909052 0.136954 0.896346 0.853163 0.827037 0.929408 0.106575 0.280791 0.620817 0.28898 0.47061 0.526704 0.138444 0.7879 0.0397002 0.268821 0.381892 0.355567 0.0451881 0.210695 0.765683 0.246862 0.702323 0.695212
0.024738 0.837873 0.930565 0.682214 0.732505 0.119639 0.153539 0.349832 0.242292 0.21477 0.458608 0.835278 0.911278 0.324508 0.391458 0.796075 0.263446 0.965174 0.372833 0.776506 0.636757 0.759875 0.735856 0.907582 0.914114 0.190621 0.504226 0.547602 0.0639963 0.613825 0.588842 0.500129 0.625066 0.89602 0.922916 0.119732 0.840538 0.252982 0.316901 0.62076 0.700548 0.683958 0.183897 0.00731657 0.641801 0.840722 0.588815 0.526163 0.702316 0.48929 0.750204 0.41753 0.957564 0.599964 0.818045 0.92063 0.319193 0.0268736 0.00148676 0.0874574 0.154124 0.461786 0.198641 0.379989 0.0152168 0.625075 0.147493 0.765538 0.140761 0.235507 0.736487 0.362596 0.338193 0.284966 0.475753 0.463444 0.300505 0.0960675 0.762795 0.791266 0.702838 0.82425 0.600114 0.193982 0.934513 0.206687 0.648859 0.266644 0.763184 0.219963 0.629743 0.495705 0.215078 0.495852 0.421919 0.918031 0.0505816 0.82116 0.605288 0.467847 0.443185 0.0719111 0.71005 0.41417 0.916163 0.859367 0.194883 0.58116 0.929343 0.187175 0.62128 0.56903 0.528642 0.630246 0.0545237 0.860303 0.274499 0.0386596 0.497493 0.245276 0.316442 0.965916 0.531706 0.393323 0.31224 0.412811 0.680166 0.948171 0.568383 0.712454 0.815945 0.0513847 0.0690241 0.245569 0.887247 0.38143 0.347537 0.498138 0.355157 0.142862 0.456403 0.387293 0.648403 0.516997 0.875477 0.884534 0.918507 0.455258 0.452012 0.467025 0.071039 0.209439 0.984292 0.775017 0.390556 0.0947758 0.476385 0.501072 0.439235 0.210648 0.314762 0.00771759 0.0857663 0.811945 0.17961 0.796261 0.77498 0.204153 0.451721 0.299468 0.323136 0.559878 0.75918 0.633387 0.194428 0.322661 0.793667 0.42148 0.344289 0.672548 0.269798 0.294937 0.0664113 0.242266 0.231437 0.624277 0.0378914 0.0256499 0.704111 0.872234 0.0972404 0.1653 0.118191 0.501287 0.121491 0.0697332 0.756569 0.471435 0.340964 0.934579
0.855099 0.242767 0.556884 0.640618 0.394814 0.930108 0.897297 0.745762 0.406278 0.144528 0.235276 0.968057 0.798383 0.311592 0.278512 0.899358 0.445485 0.490065 0.38554 0.179919 0.249361 0.251354 0.504522 0.736991 0.0982283 0.46714 0.908985 0.783609 0.59152 0.88598 0.377682 0.781783 0.770028 0.401589 0.186631 0.796742 0.97154 0.288439 0.184832 0.82433 0.903815 0.702599 0.657248 0.542891 0.513565 0.638029 0.171473 0.726692 0.677317 0.562081 0.825777 0.575228 0.920458 0.565725 0.503152 0.0707848 0.949293 0.677378 0.932913 0.250624 0.872337 0.537786 0.0390384 0.703155 0.263952 0.796261 0.469233 0.789619 0.825954 0.292357 0.760284 0.531565 0.838643 0.775516 0.818601 0.290529 0.263492 0.824896 0.0293839 0.107029 0.10643 0.820517 0.128671 0.203891 0.863052 0.132851 0.671687 0.573339 0.281856 0.619753 0.15416 0.136084 0.56103 0.592295 0.585293 0.219557 0.149116 0.473337 0.734669 0.44638 0.454175 0.931442 0.811304 0.135362 0.405796 0.258272 0.009595 0.692201 0.579732 0.830023 0.361352 0.0974884 0.562303 0.0563913 0.734699 0.227997 0.2471 0.34156 0.184095 0.441004 0.121422 0.818872 0.841814 0.74754 0.203898 0.305889 0.47666 0.689539 0.574799 0.66859 0.685095 0.290149 0.514827 0.306289 0.376667 0.545483 0.187728 0.338591 0.401132 0.38862 0.457039 0.630138 0.3243 0.425528 0.252921 0.458432 0.380121 0.839687 0.668857 0.367548 0.259394 0.489333 0.759269 0.443688 0.0694164 0.669475 0.211813 0.397742 0.227036 0.954049 0.048508 0.158887 0.879886 0.701927 0.0548974 0.17975 0.584896 0.709072 0.635109 0.850781 0.447437 0.811193 0.254834 0.620666 0.312568 0.103942 0.331956 0.963632 0.614828 0.777918 0.771438 0.857814 0.526598 0.88906 0.892765 0.332524 0.123555 0.0229813 0.354177 0.052021 0.162745 0.198995 0.955574 0.504134 0.9495 0.355399 0.202732 0.584345 0.932293 0.5477
0.802809 0.300574 0.873104 0.86111 0.0699573 0.153056 0.93873 0.540166 0.872775 0.931055 0.956783 0.728353 0.769106 0.545101 0.184036 0.00856463 0.675803 0.603644 0.277655 0.0943028 0.133066 0.807319 0.559314 0.426594 0.0192291 0.0853929 0.225806 0.959044 0.506571 0.0474457 0.782542 0.963638 0.966337 0.031571 0.659966 0.870332 0.248799 0.433695 0.527694 0.898961 0.572119 0.922076 0.75888 0.598623 0.10642 0.152157 0.340319 0.593495 0.033629 0.37181 0.561507 0.539047 0.887961 0.384152 0.613839 0.701971 0.246495 0.0659785 0.964926 0.288672 0.825 0.464224 0.0696079 0.976556 0.485384 0.48584 0.219922 0.762249 0.804753 0.24898 0.605567 0.32734 0.772674 0.538838 0.828936 0.725557 0.618525 0.603736 0.418366 0.354295 0.5173 0.917641 0.398675 0.944041 0.447746 0.470355 0.696722 0.641406 0.651882 0.0471511 0.425983 0.39501 0.022777 0.849703 0.882265 0.534844 0.7716 0.35435 0.924118 0.868743 0.363387 0.846719 0.663184 0.113684 0.899755 0.127082 0.551158 0.113139 0.733653 0.371917 0.716455 0.425882 0.288409 0.817591 0.90914 0.985399 0.877953 0.263759 0.904475 0.000960719 0.521594 0.55039 0.567164 0.551505 0.180307 0.650953 0.310676 0.620614 0.0704813 0.725028 0.307097 0.401182 0.690467 0.200623 0.33599 0.535422 0.12831 0.641073 0.934155 0.028529 0.613845 0.302159 0.20894 0.913222 0.849767 0.293079 0.888851 0.797663 0.421195 0.327879 0.683523 0.586194 0.308605 0.927152 0.635788 0.215786 0.156672 0.142734 0.59966 0.804129 0.613958 0.953965 0.391287 0.908991 0.239803 0.0950647 0.926972 0.961549 0.204491 0.256206 0.259508 0.817786 0.0519596 0.113313 0.237941 0.859249 0.291351 0.1589 0.927696 0.467465 0.566282 0.171218 0.983649 0.388926 0.652873 0.365314 0.768695 0.501329 0.0440659 0.36121 0.0214742 0.654818 0.615992 0.284849 0.141607 0.435812 0.213538 0.604749 0.725895 0.0969342
0.921433 0.950959 0.135268 0.0182982 0.614064 0.514291 0.00981491 0.946392 0.860497 0.72729 0.764361 0.385588 0.278576 0.482317 0.241764 0.354129 0.151414 0.0124888 0.613453 0.619233 0.493551 0.6189 0.209973 0.900826 0.179217 0.665883 0.727827 0.505122 0.812781 0.643005 0.89671 0.25346 0.172645 0.387662 0.430977 0.941902 0.758207 0.384765 0.819209 0.737086 0.163982 0.914452 0.744158 0.279122 0.804267 0.379315 0.0947675 0.832976 0.858685 0.527694 0.315341 0.0245496 0.328461 0.537341 0.361949 0.0645766 0.107153 0.9731 0.916938 0.831046 0.34982 0.689088 0.488372 0.104205 0.79836 0.555969 0.893404 0.778094 0.632324 0.679694 0.271001 0.240808 0.187837 0.235661 0.224492 0.616457 0.00713282 0.480439 0.492227 0.892969 0.779593 0.368017 0.353731 0.669191 0.880595 0.781147 0.22207 0.68544 0.653065 0.0956561 0.947605 0.242971 0.0945624 0.204371 0.377391 0.662956 0.507587 0.645115 0.477373 0.161157 0.680601 0.131122 0.0160438 0.786879 0.580817 0.559173 0.0740915 0.328927 0.399881 0.333204 0.114556 0.0159254 0.384264 0.662486 0.11256 0.843954 0.141669 0.724671 0.275889 0.0847107 0.743696 0.0638304 0.514819 0.404428 0.708672 0.322234 0.276002 0.891361 0.767539 0.3417 0.711243 0.2242 0.47507 0.62245 0.339005 0.411267 0.807697 0.0744061 0.670648 0.16163 0.424936 0.0962882 0.909005 0.849367 0.259681 0.780889 0.942804 0.489015 0.748024 0.662769 0.874134 0.720969 0.60281 0.628592 0.813752 0.316402 0.709645 0.574277 0.450723 0.528003 0.0857259 0.917006 0.3639 0.574473 0.802039 0.448468 0.888777 0.211265 0.929753 0.428986 0.568118 0.272516 0.96502 0.134233 0.62766 0.770628 0.389309 0.294003 0.69343 0.801523 0.658324 0.967799 0.946177 0.0148708 0.428091 0.758339 0.01557 0.862516 0.6378 0.619398 0.0192191 0.86552 0.495464 0.203645 0.412323 0.786845 0.937639 0.433215 0.929124 0.0337609
0.417358 0.238755 0.649102 0.0272832 0.215709 0.420794 0.120874 0.34177 0.793194 0.659511 0.935747 0.779396 0.0388373 0.738383 0.955349 0.698385 0.464311 0.15697 0.916906 0.516439 0.00824854 0.353651 0.0420699 0.0342255 0.916461 0.0718814 0.563112 0.420973 0.950122 0.591003 0.552964 0.743431 0.309801 0.422791 0.79778 0.382465 0.728721 0.142351 0.915939 0.509774 0.758303 0.405571 0.178889 0.31626 0.725857 0.947862 0.314003 0.236226 0.979927 0.672926 0.192994 0.978101 0.6826 0.738154 0.302682 0.896298 0.857354 0.308054 0.730411 0.545246 0.965594 0.884295 0.788607 0.695234 0.475516 0.804388 0.745698 0.452671 0.846614 0.636699 0.645657 0.849281 0.648571 0.952481 0.384415 0.653412 0.467658 0.793024 0.0934554 0.639206 0.937726 0.913349 0.454637 0.334286 0.176293 0.699368 0.874118 0.78433 0.828106 0.977351 0.429146 0.514973 0.850099 0.443054 0.446547 0.968013 0.808455 0.968253 0.604313 0.406326 0.181373 0.942785 0.907276 0.748304 0.475196 0.340163 0.415028 0.34321 0.0871816 0.487867 0.59877 0.354579 0.930709 0.387846 0.749691 0.6698 0.122061 0.975218 0.549011 0.81393 0.361307 0.739727 0.772826 0.0477822 0.49602 0.679593 0.0182012 0.957342 0.0207775 0.964119 0.509617 0.873212 0.00355595 0.245703 0.907446 0.216244 0.337483 0.410068 0.28318 0.405543 0.257715 0.0739932 0.790119 0.372273 0.317186 0.660231 0.25611 0.502519 0.377749 0.6086 0.720778 0.672456 0.898993 0.157431 0.722508 0.559497 0.632768 0.371066 0.569174 0.0964746 0.708956 0.895062 0.460221 0.405915 0.449294 0.348535 0.264291 0.690286 0.526978 0.304624 0.589103 0.865792 0.904704 0.175923 0.317507 0.425426 0.732268 0.719121 0.946979 0.349315 0.558038 0.623992 0.118246 0.538639 0.389905 0.927445 0.529251 0.487876 0.49414 0.238801 0.611397 0.974278 0.433201 0.834551 0.137178 0.132844 0.466733 0.97536 0.323926 0.476622
